,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
2860,0.5000000000000002,-202,1812072346.528,1812072359.146,Novosib-KinoSat_110605,12.617999792098999
2861,0.5000000000000002,-202,1812072346.528,1812072359.146,Murmansk1-KinoSat_110606,12.617999792098999
2863,0.5,-90,1812072359.146,1812072364.765,Magadan1-KinoSat_110605,5.619000196456909
2864,0.5,-90,1812072359.146,1812072364.765,Murmansk1-KinoSat_110605,5.619000196456909
2865,0.5,-89,1812072359.146,1812072364.765,Murmansk2-KinoSat_110605,5.619000196456909
2866,0.5,-90,1812072359.146,1812072364.765,Norilsk-KinoSat_110605,5.619000196456909
2867,0.5,-90,1812072359.146,1812072364.765,Murmansk2-KinoSat_110606,5.619000196456909
2868,0.5,-90,1812072359.146,1812072364.765,Magadan2-KinoSat_110605,5.619000196456909
2869,0.5000000000000377,-90,1812072359.146,1812072364.765,Anadyr2-KinoSat_110605,5.619000196456909
2871,0.5,-90,1812072359.146,1812072364.765,Murmansk1-KinoSat_110606,5.619000196456909
2873,0.5,-151,1812072364.765,1812072374.165,Magadan1-KinoSat_110605,9.399999856948853
2874,0.5,-150,1812072364.765,1812072374.165,Murmansk1-KinoSat_110605,9.399999856948853
2875,0.5,-150,1812072364.765,1812072374.165,Murmansk2-KinoSat_110605,9.399999856948853
2876,0.5,-151,1812072364.765,1812072374.165,Norilsk-KinoSat_110605,9.399999856948853
2877,0.5,-150,1812072364.765,1812072374.165,Murmansk2-KinoSat_110606,9.399999856948853
2878,0.5,-150,1812072364.765,1812072374.165,Magadan2-KinoSat_110605,9.399999856948853
2880,0.5000000000001792,-150,1812072364.765,1812072374.165,Murmansk1-KinoSat_110606,9.399999856948853
2882,0.5,-136,1812072374.165,1812072382.661,Magadan1-KinoSat_110605,8.496000051498413
2884,0.5,-136,1812072374.165,1812072382.661,Murmansk1-KinoSat_110605,8.496000051498413
2885,0.5,-136,1812072374.165,1812072382.661,Murmansk2-KinoSat_110605,8.496000051498413
2886,0.5,-136,1812072374.165,1812072382.661,Norilsk-KinoSat_110605,8.496000051498413
2887,0.5,-136,1812072374.165,1812072382.661,Murmansk2-KinoSat_110606,8.496000051498413
2888,0.5,-136,1812072374.165,1812072382.661,Magadan2-KinoSat_110605,8.496000051498413
2890,0.5,-136,1812072374.165,1812072382.661,Murmansk1-KinoSat_110606,8.496000051498413
2893,0.5,-333,1812072382.661,1812072403.509,Murmansk1-KinoSat_110605,20.848000049591064
2894,0.5,-334,1812072382.661,1812072403.509,Murmansk2-KinoSat_110605,20.848000049591064
2895,0.5,-334,1812072382.661,1812072403.509,Norilsk-KinoSat_110605,20.848000049591064
2896,0.5,-334,1812072382.661,1812072403.509,Murmansk2-KinoSat_110606,20.848000049591064
2898,0.49999999999991107,-333,1812072382.661,1812072403.509,Murmansk1-KinoSat_110606,20.848000049591064
2901,0.5,-272,1812072403.509,1812072420.558,Murmansk1-KinoSat_110605,17.049000024795532
2902,0.5,-273,1812072403.509,1812072420.558,Murmansk2-KinoSat_110605,17.049000024795532
2903,0.5,-273,1812072403.509,1812072420.558,Norilsk-KinoSat_110605,17.049000024795532
2904,0.5,-273,1812072403.509,1812072420.558,Murmansk2-KinoSat_110606,17.049000024795532
2905,1.0,8729,1812072403.509,1812072420.558,Russia-KinoSat_110604,17.049000024795532
2907,0.5,-273,1812072403.509,1812072420.558,Murmansk1-KinoSat_110606,17.049000024795532
2909,0.5,-1206,1812072420.558,1812072495.947,Irkutsk-KinoSat_110604,75.38899993896484
2910,0.5,-1206,1812072420.558,1812072495.947,Murmansk1-KinoSat_110605,75.38899993896484
2911,0.5,-1206,1812072420.558,1812072495.947,Murmansk2-KinoSat_110605,75.38899993896484
2912,0.5,-1207,1812072420.558,1812072495.947,Norilsk-KinoSat_110605,75.38899993896484
2913,0.05115569357947436,1974,1812072420.558,1812072495.947,Russia-KinoSat_110604,75.38899993896484
2914,0.5,-1206,1812072420.558,1812072495.947,Magadan1-KinoSat_110604,75.38899993896484
2915,0.5,-1206,1812072420.558,1812072495.947,Magadan2-KinoSat_110604,75.38899993896484
2916,0.5000000000000002,-1046,1812072495.947,1812072561.338,Irkutsk-KinoSat_110604,65.39100003242493
2917,0.5000000000000002,-1046,1812072495.947,1812072561.338,Murmansk1-KinoSat_110605,65.39100003242493
2918,0.5000000000000002,-1046,1812072495.947,1812072561.338,Murmansk2-KinoSat_110605,65.39100003242493
2919,0.5000000000000002,-1046,1812072495.947,1812072561.338,Norilsk-KinoSat_110605,65.39100003242493
2920,0.5000000000000002,-1047,1812072495.947,1812072561.338,Anadyr2-KinoSat_110604,65.39100003242493
2921,0.5000000000000002,16741,1812072495.947,1812072561.338,Russia-KinoSat_110604,65.39100003242493
2922,0.5000000000000002,-1047,1812072495.947,1812072561.338,Magadan1-KinoSat_110604,65.39100003242493
2923,0.5000000000000002,-1046,1812072495.947,1812072561.338,Magadan2-KinoSat_110604,65.39100003242493
2924,0.5000000000000002,-2167,1812072561.338,1812072696.765,Irkutsk-KinoSat_110604,135.42700004577637
2925,0.5000000000000002,-2167,1812072561.338,1812072696.765,Murmansk1-KinoSat_110605,135.42700004577637
2926,0.5000000000000002,-2167,1812072561.338,1812072696.765,Murmansk2-KinoSat_110605,135.42700004577637
2927,0.5000000000000002,-2167,1812072561.338,1812072696.765,Norilsk-KinoSat_110604,135.42700004577637
2928,0.5000000000000002,-2167,1812072561.338,1812072696.765,Norilsk-KinoSat_110605,135.42700004577637
2929,0.5000000000000002,-2166,1812072561.338,1812072696.765,Anadyr2-KinoSat_110604,135.42700004577637
2930,0.0,0,1812072561.338,1812072696.765,Russia-KinoSat_110604,135.42700004577637
2931,0.5000000000000002,-2167,1812072561.338,1812072696.765,Magadan1-KinoSat_110604,135.42700004577637
2932,0.5000000000000002,-2167,1812072561.338,1812072696.765,Magadan2-KinoSat_110604,135.42700004577637
2933,0.0,0,1812072696.765,1812072706.268,Irkutsk-KinoSat_110604,9.502999782562256
2934,1.0,-304,1812072696.765,1812072706.268,Murmansk1-KinoSat_110605,9.502999782562256
2935,0.0,0,1812072696.765,1812072706.268,Murmansk2-KinoSat_110605,9.502999782562256
2936,0.0,0,1812072696.765,1812072706.268,Norilsk-KinoSat_110604,9.502999782562256
2937,0.0,0,1812072696.765,1812072706.268,Anadyr2-KinoSat_110604,9.502999782562256
2938,1.0,4865,1812072696.765,1812072706.268,Russia-KinoSat_110604,9.502999782562256
2939,0.0,0,1812072696.765,1812072706.268,Magadan1-KinoSat_110604,9.502999782562256
2940,0.0,0,1812072696.765,1812072706.268,Magadan2-KinoSat_110604,9.502999782562256
2941,0.5,-1711,1812072706.268,1812072813.219,Irkutsk-KinoSat_110604,106.95100021362305
2942,0.5,-1711,1812072706.268,1812072813.219,Novosib-KinoSat_110604,106.95100021362305
2943,0.5,-1711,1812072706.268,1812072813.219,Murmansk1-KinoSat_110605,106.95100021362305
2944,0.5,-1711,1812072706.268,1812072813.219,Murmansk2-KinoSat_110605,106.95100021362305
2945,0.5,-1711,1812072706.268,1812072813.219,Norilsk-KinoSat_110604,106.95100021362305
2946,0.5,-1711,1812072706.268,1812072813.219,Anadyr2-KinoSat_110604,106.95100021362305
2947,0.0,0,1812072706.268,1812072813.219,Russia-KinoSat_110604,106.95100021362305
2948,0.5,-1712,1812072706.268,1812072813.219,Magadan1-KinoSat_110604,106.95100021362305
2949,0.5,-1711,1812072706.268,1812072813.219,Magadan2-KinoSat_110604,106.95100021362305
2950,0.4887403372477166,-851,1812072813.219,1812072867.634,Irkutsk-KinoSat_110604,54.41499996185303
2951,0.4887403372477166,-851,1812072813.219,1812072867.634,Novosib-KinoSat_110604,54.41499996185303
2952,0.5112596627522832,-891,1812072813.219,1812072867.634,Murmansk1-KinoSat_110605,54.41499996185303
2953,0.4887403372477166,-851,1812072813.219,1812072867.634,Murmansk2-KinoSat_110605,54.41499996185303
2954,0.4887403372477166,-851,1812072813.219,1812072867.634,Norilsk-KinoSat_110604,54.41499996185303
2956,0.4887403372477166,-851,1812072813.219,1812072867.634,Anadyr2-KinoSat_110604,54.41499996185303
2958,0.5112596627522832,14244,1812072813.219,1812072867.634,Russia-KinoSat_110604,54.41499996185303
2959,0.4887403372477166,-851,1812072813.219,1812072867.634,Magadan1-KinoSat_110604,54.41499996185303
2960,0.4887403372477166,-851,1812072813.219,1812072867.634,Magadan2-KinoSat_110604,54.41499996185303
2961,0.4999999999999999,-417,1812072867.634,1812072893.704,Irkutsk-KinoSat_110604,26.069999933242798
2962,0.4999999999999999,-417,1812072867.634,1812072893.704,Novosib-KinoSat_110604,26.069999933242798
2963,0.4999999999999999,-417,1812072867.634,1812072893.704,Murmansk1-KinoSat_110605,26.069999933242798
2964,0.5000000000000747,-417,1812072867.634,1812072893.704,Murmansk2-KinoSat_110605,26.069999933242798
2965,0.4999999999999999,-417,1812072867.634,1812072893.704,Norilsk-KinoSat_110604,26.069999933242798
2967,0.4999999999999999,-418,1812072867.634,1812072893.704,Anadyr2-KinoSat_110604,26.069999933242798
2969,0.4999999999999999,-417,1812072867.634,1812072893.704,Magadan1-KinoSat_110604,26.069999933242798
2970,0.4999999999999999,-417,1812072867.634,1812072893.704,Magadan2-KinoSat_110604,26.069999933242798
2974,1.0,-614,1812072893.979,1812072913.185,Murmansk1-KinoSat_110605,19.205999851226807
2980,1.0,9834,1812072893.979,1812072913.185,Russia-KinoSat_110604,19.205999851226807
2984,0.0,0,1812072913.185,1812072922.29,Novosib-KinoSat_110604,9.105000019073486
2985,0.0,0,1812072913.185,1812072922.29,Murmansk2-KinoSat_110604,9.105000019073486
2986,1.0,-292,1812072913.185,1812072922.29,Murmansk1-KinoSat_110605,9.105000019073486
2987,0.0,0,1812072913.185,1812072922.29,Murmansk2-KinoSat_110605,9.105000019073486
2988,0.0,0,1812072913.185,1812072922.29,Norilsk-KinoSat_110604,9.105000019073486
2989,0.0,0,1812072913.185,1812072922.29,Magadan1-KinoSat_110603,9.105000019073486
2990,0.0,0,1812072913.185,1812072922.29,Anadyr2-KinoSat_110604,9.105000019073486
2991,0.0,0,1812072913.185,1812072922.29,Magadan2-KinoSat_110603,9.105000019073486
2992,1.0,4661,1812072913.185,1812072922.29,Russia-KinoSat_110604,9.105000019073486
2993,0.0,0,1812072913.185,1812072922.29,Murmansk1-KinoSat_110604,9.105000019073486
2994,0.0,0,1812072913.185,1812072922.29,Magadan1-KinoSat_110604,9.105000019073486
2995,0.0,0,1812072913.185,1812072922.29,Magadan2-KinoSat_110604,9.105000019073486
2996,0.0,0,1812072922.29,1812072926.744,Novosib-KinoSat_110604,4.453999996185303
2997,0.0,0,1812072922.29,1812072926.744,Murmansk2-KinoSat_110604,4.453999996185303
2998,1.0,-142,1812072922.29,1812072926.744,Murmansk1-KinoSat_110605,4.453999996185303
2999,0.0,0,1812072922.29,1812072926.744,Murmansk2-KinoSat_110605,4.453999996185303
3000,0.0,0,1812072922.29,1812072926.744,Norilsk-KinoSat_110604,4.453999996185303
3001,0.0,0,1812072922.29,1812072926.744,Magadan1-KinoSat_110603,4.453999996185303
3002,0.0,0,1812072922.29,1812072926.744,Anadyr2-KinoSat_110604,4.453999996185303
3003,0.0,0,1812072922.29,1812072926.744,Magadan2-KinoSat_110603,4.453999996185303
3004,0.0,0,1812072922.29,1812072926.744,Irkutsk-KinoSat_110603,4.453999996185303
3005,1.0,2281,1812072922.29,1812072926.744,Russia-KinoSat_110604,4.453999996185303
3006,0.0,0,1812072922.29,1812072926.744,Murmansk1-KinoSat_110604,4.453999996185303
3007,0.0,0,1812072922.29,1812072926.744,Magadan1-KinoSat_110604,4.453999996185303
3008,0.0,0,1812072922.29,1812072926.744,Magadan2-KinoSat_110604,4.453999996185303
3009,0.5,-51,1812072926.744,1812072929.9,Novosib-KinoSat_110604,3.1560001373291016
3010,0.5,-50,1812072926.744,1812072929.9,Murmansk2-KinoSat_110604,3.1560001373291016
3011,0.5,-51,1812072926.744,1812072929.9,Murmansk1-KinoSat_110605,3.1560001373291016
3012,0.5,-50,1812072926.744,1812072929.9,Murmansk2-KinoSat_110605,3.1560001373291016
3013,0.5,-51,1812072926.744,1812072929.9,Norilsk-KinoSat_110604,3.1560001373291016
3015,0.5,-50,1812072926.744,1812072929.9,Anadyr2-KinoSat_110604,3.1560001373291016
3018,0.5,-51,1812072926.744,1812072929.9,Murmansk1-KinoSat_110604,3.1560001373291016
3019,0.5,-50,1812072926.744,1812072929.9,Magadan1-KinoSat_110604,3.1560001373291016
3020,0.5,-51,1812072926.744,1812072929.9,Magadan2-KinoSat_110604,3.1560001373291016
3021,0.5,-416,1812072929.9,1812072955.893,Novosib-KinoSat_110604,25.992999792099
3022,0.5,-415,1812072929.9,1812072955.893,Murmansk2-KinoSat_110604,25.992999792099
3023,0.5,-416,1812072929.9,1812072955.893,Murmansk1-KinoSat_110605,25.992999792099
3024,0.5000000000000029,-416,1812072929.9,1812072955.893,Murmansk2-KinoSat_110605,25.992999792099
3025,0.5,-416,1812072929.9,1812072955.893,Norilsk-KinoSat_110604,25.992999792099
3029,0.5,-416,1812072929.9,1812072955.893,Murmansk1-KinoSat_110604,25.992999792099
3030,0.5,-416,1812072929.9,1812072955.893,Magadan1-KinoSat_110604,25.992999792099
3031,0.5,-416,1812072929.9,1812072955.893,Magadan2-KinoSat_110604,25.992999792099
3032,0.4999999999999999,-453,1812072956.453,1812072984.792,Murmansk2-KinoSat_110604,28.33899998664856
3033,0.4999999999999999,-454,1812072956.453,1812072984.792,Murmansk1-KinoSat_110605,28.33899998664856
3034,0.500000000000065,-453,1812072956.453,1812072984.792,Murmansk2-KinoSat_110605,28.33899998664856
3035,0.4999999999999999,-454,1812072956.453,1812072984.792,Norilsk-KinoSat_110604,28.33899998664856
3036,0.0,0,1812072956.453,1812072984.792,Magadan1-KinoSat_110603,28.33899998664856
3037,0.0,0,1812072956.453,1812072984.792,Magadan2-KinoSat_110603,28.33899998664856
3038,0.0,0,1812072956.453,1812072984.792,Irkutsk-KinoSat_110603,28.33899998664856
3039,0.4999999999999999,-453,1812072956.453,1812072984.792,Murmansk1-KinoSat_110604,28.33899998664856
3040,1.0,14510,1812072956.453,1812072984.792,Russia-KinoSat_110603,28.33899998664856
3041,0.5,-2035,1812072984.792,1812073111.964,Murmansk2-KinoSat_110604,127.17199993133545
3042,0.5,-2035,1812072984.792,1812073111.964,Norilsk-KinoSat_110604,127.17199993133545
3043,0.5,-2035,1812072984.792,1812073111.964,Magadan1-KinoSat_110603,127.17199993133545
3044,0.5,-2035,1812072984.792,1812073111.964,Magadan2-KinoSat_110603,127.17199993133545
3045,0.5,-2035,1812072984.792,1812073111.964,Irkutsk-KinoSat_110603,127.17199993133545
3046,0.5,-2034,1812072984.792,1812073111.964,Murmansk1-KinoSat_110604,127.17199993133545
3047,0.0,0,1812072984.792,1812073111.964,Russia-KinoSat_110603,127.17199993133545
3048,0.5,-249,1812073111.964,1812073127.49,Murmansk2-KinoSat_110604,15.526000022888184
3049,0.5,-248,1812073111.964,1812073127.49,Norilsk-KinoSat_110604,15.526000022888184
3050,0.0,0,1812073111.964,1812073127.49,Magadan1-KinoSat_110603,15.526000022888184
3051,0.0,0,1812073111.964,1812073127.49,Magadan2-KinoSat_110603,15.526000022888184
3052,0.0,0,1812073111.964,1812073127.49,Irkutsk-KinoSat_110603,15.526000022888184
3053,0.0,0,1812073111.964,1812073127.49,Anadyr2-KinoSat_110603,15.526000022888184
3054,0.5,-249,1812073111.964,1812073127.49,Murmansk1-KinoSat_110604,15.526000022888184
3055,1.0,7950,1812073111.964,1812073127.49,Russia-KinoSat_110603,15.526000022888184
3056,0.5,-1773,1812073127.49,1812073238.291,Murmansk2-KinoSat_110604,110.80099987983704
3057,0.5,-1773,1812073127.49,1812073238.291,Norilsk-KinoSat_110603,110.80099987983704
3058,0.5,-1772,1812073127.49,1812073238.291,Norilsk-KinoSat_110604,110.80099987983704
3059,0.5,-1773,1812073127.49,1812073238.291,Magadan1-KinoSat_110603,110.80099987983704
3060,0.5,-1773,1812073127.49,1812073238.291,Magadan2-KinoSat_110603,110.80099987983704
3061,0.5,-1773,1812073127.49,1812073238.291,Irkutsk-KinoSat_110603,110.80099987983704
3062,0.5,-1772,1812073127.49,1812073238.291,Anadyr2-KinoSat_110603,110.80099987983704
3063,0.5,-1773,1812073127.49,1812073238.291,Murmansk1-KinoSat_110604,110.80099987983704
3064,0.0,0,1812073127.49,1812073238.291,Russia-KinoSat_110603,110.80099987983704
3065,0.5,-495,1812073238.291,1812073269.222,Murmansk2-KinoSat_110604,30.930999994277954
3066,0.28568793932643466,-283,1812073238.291,1812073269.222,Norilsk-KinoSat_110603,30.930999994277954
3067,0.5,-495,1812073238.291,1812073269.222,Norilsk-KinoSat_110604,30.930999994277954
3068,0.2856879393264473,-283,1812073238.291,1812073269.222,Magadan1-KinoSat_110603,30.930999994277954
3069,0.2856879393264473,-283,1812073238.291,1812073269.222,Magadan2-KinoSat_110603,30.930999994277954
3070,0.2856879393264473,-283,1812073238.291,1812073269.222,Novosib-KinoSat_110603,30.930999994277954
3071,0.2856879393264473,-282,1812073238.291,1812073269.222,Irkutsk-KinoSat_110603,30.930999994277954
3072,0.2856879393264473,-283,1812073238.291,1812073269.222,Anadyr2-KinoSat_110603,30.930999994277954
3073,0.5,-495,1812073238.291,1812073269.222,Murmansk1-KinoSat_110604,30.930999994277954
3074,0.7143120606735527,11312,1812073238.291,1812073269.222,Russia-KinoSat_110603,30.930999994277954
3075,0.5,-2146,1812073269.222,1812073403.381,Murmansk2-KinoSat_110604,134.15900015830994
3076,0.5,-2146,1812073269.222,1812073403.381,Norilsk-KinoSat_110603,134.15900015830994
3077,0.5,-2147,1812073269.222,1812073403.381,Magadan1-KinoSat_110603,134.15900015830994
3078,0.5,-2146,1812073269.222,1812073403.381,Magadan2-KinoSat_110603,134.15900015830994
3079,0.5,-2147,1812073269.222,1812073403.381,Novosib-KinoSat_110603,134.15900015830994
3080,0.5,-2146,1812073269.222,1812073403.381,Irkutsk-KinoSat_110603,134.15900015830994
3081,0.5,-2147,1812073269.222,1812073403.381,Anadyr2-KinoSat_110603,134.15900015830994
3082,0.5,-2147,1812073269.222,1812073403.381,Murmansk1-KinoSat_110604,134.15900015830994
3083,0.0,0,1812073269.222,1812073403.381,Russia-KinoSat_110603,134.15900015830994
3084,0.5,-704,1812073403.381,1812073447.412,Murmansk2-KinoSat_110604,44.03099989891052
3085,0.5,-705,1812073403.381,1812073447.412,Norilsk-KinoSat_110603,44.03099989891052
3086,0.5,-704,1812073403.381,1812073447.412,Magadan1-KinoSat_110603,44.03099989891052
3088,0.5,-705,1812073403.381,1812073447.412,Magadan2-KinoSat_110603,44.03099989891052
3089,0.5,-704,1812073403.381,1812073447.412,Novosib-KinoSat_110603,44.03099989891052
3090,0.5,-705,1812073403.381,1812073447.412,Irkutsk-KinoSat_110603,44.03099989891052
3091,0.49999999999994627,-704,1812073403.381,1812073447.412,Anadyr2-KinoSat_110603,44.03099989891052
3093,0.5,-705,1812073403.381,1812073447.412,Murmansk1-KinoSat_110604,44.03099989891052
3094,0.08607572040288847,1940,1812073403.381,1812073447.412,Russia-KinoSat_110603,44.03099989891052
3095,0.5,-262,1812073447.412,1812073463.816,Murmansk2-KinoSat_110604,16.40400004386902
3096,0.5,-262,1812073447.412,1812073463.816,Norilsk-KinoSat_110603,16.40400004386902
3097,0.5,-262,1812073447.412,1812073463.816,Magadan1-KinoSat_110603,16.40400004386902
3099,0.5,-263,1812073447.412,1812073463.816,Magadan2-KinoSat_110603,16.40400004386902
3100,0.5,-262,1812073447.412,1812073463.816,Novosib-KinoSat_110603,16.40400004386902
3101,0.5,-263,1812073447.412,1812073463.816,Irkutsk-KinoSat_110603,16.40400004386902
3102,0.5,-262,1812073447.412,1812073463.816,Anadyr2-KinoSat_110603,16.40400004386902
3104,0.5,-263,1812073447.412,1812073463.816,Murmansk1-KinoSat_110604,16.40400004386902
3105,0.5,-46,1812073463.816,1812073466.673,Murmansk2-KinoSat_110604,2.8570001125335693
3106,0.5,-46,1812073463.816,1812073466.673,Norilsk-KinoSat_110603,2.8570001125335693
3107,0.5,-46,1812073463.816,1812073466.673,Magadan1-KinoSat_110603,2.8570001125335693
3109,0.5,-45,1812073463.816,1812073466.673,Magadan2-KinoSat_110603,2.8570001125335693
3110,0.5,-46,1812073463.816,1812073466.673,Novosib-KinoSat_110603,2.8570001125335693
3111,0.5,-46,1812073463.816,1812073466.673,Irkutsk-KinoSat_110603,2.8570001125335693
3112,0.5,-46,1812073463.816,1812073466.673,Anadyr2-KinoSat_110603,2.8570001125335693
3113,0.5,-45,1812073463.816,1812073466.673,Murmansk1-KinoSat_110603,2.8570001125335693
3115,0.5,-45,1812073463.816,1812073466.673,Murmansk1-KinoSat_110604,2.8570001125335693
3116,0.5,-46,1812073463.816,1812073466.673,Murmansk2-KinoSat_110603,2.8570001125335693
3117,1.0,-197,1812073466.673,1812073472.809,Murmansk2-KinoSat_110604,6.135999917984009
3128,1.0,3142,1812073466.673,1812073472.809,Russia-KinoSat_110603,6.135999917984009
3130,1.0,-610,1812073472.809,1812073491.868,Murmansk2-KinoSat_110604,19.05900001525879
3142,1.0,9758,1812073472.809,1812073491.868,Russia-KinoSat_110603,19.05900001525879
3144,1.0,-129,1812073491.868,1812073495.926,Murmansk2-KinoSat_110604,4.058000087738037
3145,0.0,0,1812073491.868,1812073495.926,Norilsk-KinoSat_110603,4.058000087738037
3146,0.0,0,1812073491.868,1812073495.926,Magadan1-KinoSat_110603,4.058000087738037
3147,0.0,0,1812073491.868,1812073495.926,Magadan1-KinoSat_110602,4.058000087738037
3148,0.0,0,1812073491.868,1812073495.926,Magadan2-KinoSat_110603,4.058000087738037
3149,0.0,0,1812073491.868,1812073495.926,Novosib-KinoSat_110603,4.058000087738037
3150,0.0,0,1812073491.868,1812073495.926,Irkutsk-KinoSat_110603,4.058000087738037
3151,0.0,0,1812073491.868,1812073495.926,Irkutsk-KinoSat_110602,4.058000087738037
3152,0.0,0,1812073491.868,1812073495.926,Murmansk1-KinoSat_110603,4.058000087738037
3153,0.0,0,1812073491.868,1812073495.926,Magadan2-KinoSat_110602,4.058000087738037
3154,0.0,0,1812073491.868,1812073495.926,Murmansk1-KinoSat_110604,4.058000087738037
3155,1.0,2078,1812073491.868,1812073495.926,Russia-KinoSat_110603,4.058000087738037
3156,0.0,0,1812073491.868,1812073495.926,Murmansk2-KinoSat_110603,4.058000087738037
3157,0.6975845228513247,-687,1812073495.926,1812073526.669,Murmansk2-KinoSat_110604,30.742999792099
3158,0.30241547714867534,-298,1812073495.926,1812073526.669,Norilsk-KinoSat_110603,30.742999792099
3159,0.30241547714867534,-297,1812073495.926,1812073526.669,Magadan1-KinoSat_110603,30.742999792099
3161,0.30241547714867534,-298,1812073495.926,1812073526.669,Magadan2-KinoSat_110603,30.742999792099
3162,0.30241547714867534,-298,1812073495.926,1812073526.669,Novosib-KinoSat_110603,30.742999792099
3164,0.30241547714867534,-297,1812073495.926,1812073526.669,Murmansk1-KinoSat_110603,30.742999792099
3166,0.30241547714867534,-297,1812073495.926,1812073526.669,Murmansk1-KinoSat_110604,30.742999792099
3167,0.6975845228513247,10980,1812073495.926,1812073526.669,Russia-KinoSat_110603,30.742999792099
3168,0.30241547714867534,-297,1812073495.926,1812073526.669,Murmansk2-KinoSat_110603,30.742999792099
3169,0.5,-31,1812073526.669,1812073528.579,Murmansk2-KinoSat_110604,1.9100000858306885
3170,0.5,-31,1812073526.669,1812073528.579,Norilsk-KinoSat_110603,1.9100000858306885
3171,0.5,-30,1812073526.669,1812073528.579,Magadan1-KinoSat_110603,1.9100000858306885
3173,0.5,-31,1812073526.669,1812073528.579,Magadan2-KinoSat_110603,1.9100000858306885
3174,0.5,-30,1812073526.669,1812073528.579,Novosib-KinoSat_110603,1.9100000858306885
3176,0.5,-31,1812073526.669,1812073528.579,Murmansk1-KinoSat_110603,1.9100000858306885
3178,0.5,-30,1812073526.669,1812073528.579,Murmansk1-KinoSat_110604,1.9100000858306885
3179,0.5,-31,1812073526.669,1812073528.579,Murmansk2-KinoSat_110603,1.9100000858306885
3180,0.5,-291,1812073528.579,1812073546.768,Murmansk2-KinoSat_110604,18.188999891281128
3181,0.5,-291,1812073528.579,1812073546.768,Norilsk-KinoSat_110603,18.188999891281128
3183,0.5,-291,1812073528.579,1812073546.768,Novosib-KinoSat_110603,18.188999891281128
3185,0.5,-291,1812073528.579,1812073546.768,Murmansk1-KinoSat_110603,18.188999891281128
3187,0.5,-291,1812073528.579,1812073546.768,Murmansk1-KinoSat_110604,18.188999891281128
3188,0.5,-291,1812073528.579,1812073546.768,Murmansk2-KinoSat_110603,18.188999891281128
3189,0.4999999999999999,-36,1812073546.768,1812073549.007,Murmansk2-KinoSat_110604,2.239000082015991
3190,0.4999999999999999,-36,1812073546.768,1812073549.007,Norilsk-KinoSat_110603,2.239000082015991
3193,0.4999999999999999,-35,1812073546.768,1812073549.007,Murmansk1-KinoSat_110603,2.239000082015991
3195,0.4999999999999999,-36,1812073546.768,1812073549.007,Murmansk1-KinoSat_110604,2.239000082015991
3196,0.4999999999999999,-36,1812073546.768,1812073549.007,Murmansk2-KinoSat_110603,2.239000082015991
3197,0.5,-655,1812073549.007,1812073589.931,Norilsk-KinoSat_110603,40.92400002479553
3200,0.5,-655,1812073549.007,1812073589.931,Murmansk1-KinoSat_110603,40.92400002479553
3202,0.5,-655,1812073549.007,1812073589.931,Murmansk2-KinoSat_110603,40.92400002479553
3203,0.5,-1664,1812073589.931,1812073693.976,Norilsk-KinoSat_110603,104.04500007629395
3204,0.09375000000000122,4994,1812073589.931,1812073693.976,Russia-KinoSat_110602,104.04500007629395
3205,0.5,-1665,1812073589.931,1812073693.976,Magadan1-KinoSat_110602,104.04500007629395
3206,0.5,-1664,1812073589.931,1812073693.976,Irkutsk-KinoSat_110602,104.04500007629395
3207,0.5,-1665,1812073589.931,1812073693.976,Murmansk1-KinoSat_110603,104.04500007629395
3208,0.5,-1665,1812073589.931,1812073693.976,Magadan2-KinoSat_110602,104.04500007629395
3209,0.5,-1665,1812073589.931,1812073693.976,Murmansk2-KinoSat_110603,104.04500007629395
3210,0.5,-650,1812073693.976,1812073734.637,Norilsk-KinoSat_110603,40.66100001335144
3211,0.7428844610994549,15466,1812073693.976,1812073734.637,Russia-KinoSat_110602,40.66100001335144
3212,0.25711553890054495,-335,1812073693.976,1812073734.637,Magadan1-KinoSat_110602,40.66100001335144
3213,0.25711553890054495,-334,1812073693.976,1812073734.637,Norilsk-KinoSat_110602,40.66100001335144
3214,0.25711553890054495,-335,1812073693.976,1812073734.637,Irkutsk-KinoSat_110602,40.66100001335144
3215,0.5,-651,1812073693.976,1812073734.637,Murmansk1-KinoSat_110603,40.66100001335144
3216,0.25711553890054495,-334,1812073693.976,1812073734.637,Magadan2-KinoSat_110602,40.66100001335144
3217,0.5,-650,1812073693.976,1812073734.637,Murmansk2-KinoSat_110603,40.66100001335144
3218,0.5,-644,1812073734.637,1812073774.87,Norilsk-KinoSat_110603,40.23299980163574
3219,0.5,10299,1812073734.637,1812073774.87,Russia-KinoSat_110602,40.23299980163574
3220,0.5,-644,1812073734.637,1812073774.87,Magadan1-KinoSat_110602,40.23299980163574
3221,0.5,-643,1812073734.637,1812073774.87,Norilsk-KinoSat_110602,40.23299980163574
3222,0.5,-644,1812073734.637,1812073774.87,Irkutsk-KinoSat_110602,40.23299980163574
3223,0.5,-644,1812073734.637,1812073774.87,Anadyr2-KinoSat_110602,40.23299980163574
3224,0.5,-644,1812073734.637,1812073774.87,Murmansk1-KinoSat_110603,40.23299980163574
3225,0.5,-643,1812073734.637,1812073774.87,Magadan2-KinoSat_110602,40.23299980163574
