,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
1202,0.0,0,1811970080.715,1811970094.531,Anadyr2-KinoSat_110710,13.815999984741211
1210,0.0,0,1811970094.531,1811970103.726,Delhi-KinoSat_111001,9.195000171661377
1211,0.0,0,1811970094.531,1811970103.726,Delhi-KinoSat_110902,9.195000171661377
1212,0.0,0,1811970094.531,1811970103.726,Delhi-KinoSat_110802,9.195000171661377
1219,0.0,0,1811970094.531,1811970103.726,Anadyr2-KinoSat_110401,9.195000171661377
1221,0.0,0,1811970094.531,1811970103.726,Magadan2-KinoSat_110810,9.195000171661377
1239,0.0,0,1811970094.531,1811970103.726,Novosib-KinoSat_111001,9.195000171661377
1240,0.0,0,1811970094.531,1811970103.726,RioGallegos-KinoSat_111005,9.195000171661377
1241,0.0,0,1811970094.531,1811970103.726,CapeTown-KinoSat_110406,9.195000171661377
1244,0.0,0,1811970094.531,1811970103.726,CapeTown-KinoSat_110306,9.195000171661377
1249,0.0,0,1811970094.531,1811970103.726,Magadan1-KinoSat_110810,9.195000171661377
1252,0.0,0,1811970094.531,1811970103.726,CapeTown-KinoSat_110804,9.195000171661377
1257,0.0,0,1811970094.531,1811970103.726,CapeTown-KinoSat_110605,9.195000171661377
1259,0.0,0,1811970094.531,1811970103.726,Anadyr2-KinoSat_110810,9.195000171661377
1263,0.0,0,1811970094.531,1811970103.726,Anadyr2-KinoSat_111009,9.195000171661377
1275,0.0,0,1811970094.531,1811970103.726,CapeTown-KinoSat_110704,9.195000171661377
1277,0.0,0,1811970094.531,1811970103.726,CapeTown-KinoSat_110505,9.195000171661377
1283,0.0,0,1811970094.531,1811970103.726,Anadyr2-KinoSat_110710,9.195000171661377
1291,0.0,0,1811970103.726,1811970107.118,Delhi-KinoSat_111001,3.3919999599456787
1292,0.0,0,1811970103.726,1811970107.118,Delhi-KinoSat_110902,3.3919999599456787
1293,0.0,0,1811970103.726,1811970107.118,Delhi-KinoSat_110802,3.3919999599456787
1300,0.0,0,1811970103.726,1811970107.118,Anadyr2-KinoSat_110401,3.3919999599456787
1302,0.0,0,1811970103.726,1811970107.118,Magadan2-KinoSat_110810,3.3919999599456787
1320,0.0,0,1811970103.726,1811970107.118,Novosib-KinoSat_111001,3.3919999599456787
1321,0.0,0,1811970103.726,1811970107.118,RioGallegos-KinoSat_111005,3.3919999599456787
1322,0.0,0,1811970103.726,1811970107.118,CapeTown-KinoSat_110406,3.3919999599456787
1325,0.0,0,1811970103.726,1811970107.118,CapeTown-KinoSat_110306,3.3919999599456787
1331,0.0,0,1811970103.726,1811970107.118,Magadan1-KinoSat_110810,3.3919999599456787
1334,0.0,0,1811970103.726,1811970107.118,CapeTown-KinoSat_110804,3.3919999599456787
1339,0.0,0,1811970103.726,1811970107.118,CapeTown-KinoSat_110605,3.3919999599456787
1341,0.0,0,1811970103.726,1811970107.118,Anadyr2-KinoSat_110810,3.3919999599456787
1345,0.0,0,1811970103.726,1811970107.118,Anadyr2-KinoSat_111009,3.3919999599456787
1357,0.0,0,1811970103.726,1811970107.118,CapeTown-KinoSat_110704,3.3919999599456787
1359,0.0,0,1811970103.726,1811970107.118,CapeTown-KinoSat_110505,3.3919999599456787
1365,0.0,0,1811970103.726,1811970107.118,Anadyr2-KinoSat_110710,3.3919999599456787
1373,0.0,0,1811970107.118,1811970116.741,Delhi-KinoSat_111001,9.622999906539917
1374,0.0,0,1811970107.118,1811970116.741,Delhi-KinoSat_110902,9.622999906539917
1375,0.0,0,1811970107.118,1811970116.741,Delhi-KinoSat_110802,9.622999906539917
1382,0.0,0,1811970107.118,1811970116.741,Anadyr2-KinoSat_110401,9.622999906539917
1384,0.0,0,1811970107.118,1811970116.741,Magadan2-KinoSat_110810,9.622999906539917
1402,0.0,0,1811970107.118,1811970116.741,Novosib-KinoSat_111001,9.622999906539917
1403,0.0,0,1811970107.118,1811970116.741,RioGallegos-KinoSat_111005,9.622999906539917
1404,0.0,0,1811970107.118,1811970116.741,CapeTown-KinoSat_110406,9.622999906539917
1407,0.0,0,1811970107.118,1811970116.741,CapeTown-KinoSat_110306,9.622999906539917
1413,0.0,0,1811970107.118,1811970116.741,Anadyr2-KinoSat_110909,9.622999906539917
1414,0.0,0,1811970107.118,1811970116.741,Magadan1-KinoSat_110810,9.622999906539917
1417,0.0,0,1811970107.118,1811970116.741,CapeTown-KinoSat_110804,9.622999906539917
1422,0.0,0,1811970107.118,1811970116.741,CapeTown-KinoSat_110605,9.622999906539917
1424,0.0,0,1811970107.118,1811970116.741,Anadyr2-KinoSat_110810,9.622999906539917
1428,0.0,0,1811970107.118,1811970116.741,Anadyr2-KinoSat_111009,9.622999906539917
1440,0.0,0,1811970107.118,1811970116.741,CapeTown-KinoSat_110704,9.622999906539917
1442,0.0,0,1811970107.118,1811970116.741,CapeTown-KinoSat_110505,9.622999906539917
1448,0.0,0,1811970107.118,1811970116.741,Anadyr2-KinoSat_110710,9.622999906539917
1456,0.0,0,1811970116.741,1811970119.616,Delhi-KinoSat_111001,2.875
1457,0.0,0,1811970116.741,1811970119.616,Delhi-KinoSat_110902,2.875
1458,0.0,0,1811970116.741,1811970119.616,Delhi-KinoSat_110802,2.875
1465,0.0,0,1811970116.741,1811970119.616,Anadyr2-KinoSat_110401,2.875
1467,0.0,0,1811970116.741,1811970119.616,Magadan2-KinoSat_110810,2.875
1484,0.0,0,1811970116.741,1811970119.616,Novosib-KinoSat_111001,2.875
1485,0.0,0,1811970116.741,1811970119.616,RioGallegos-KinoSat_111005,2.875
1486,0.0,0,1811970116.741,1811970119.616,CapeTown-KinoSat_110406,2.875
1489,0.0,0,1811970116.741,1811970119.616,CapeTown-KinoSat_110306,2.875
1495,0.0,0,1811970116.741,1811970119.616,Anadyr2-KinoSat_110909,2.875
1496,0.0,0,1811970116.741,1811970119.616,Magadan1-KinoSat_110810,2.875
1499,0.0,0,1811970116.741,1811970119.616,CapeTown-KinoSat_110804,2.875
1503,0.0,0,1811970116.741,1811970119.616,CapeTown-KinoSat_110605,2.875
1505,0.0,0,1811970116.741,1811970119.616,Anadyr2-KinoSat_110810,2.875
1509,0.0,0,1811970116.741,1811970119.616,Anadyr2-KinoSat_111009,2.875
1521,0.0,0,1811970116.741,1811970119.616,CapeTown-KinoSat_110704,2.875
1523,0.0,0,1811970116.741,1811970119.616,CapeTown-KinoSat_110505,2.875
1529,0.0,0,1811970116.741,1811970119.616,Anadyr2-KinoSat_110710,2.875
1537,0.0,0,1811970119.616,1811970120.91,Delhi-KinoSat_111001,1.2940001487731934
1538,0.0,0,1811970119.616,1811970120.91,Delhi-KinoSat_110902,1.2940001487731934
1539,0.0,0,1811970119.616,1811970120.91,Delhi-KinoSat_110802,1.2940001487731934
1546,0.0,0,1811970119.616,1811970120.91,Anadyr2-KinoSat_110401,1.2940001487731934
1548,0.0,0,1811970119.616,1811970120.91,Magadan2-KinoSat_110810,1.2940001487731934
1566,0.0,0,1811970119.616,1811970120.91,Novosib-KinoSat_111001,1.2940001487731934
1567,0.0,0,1811970119.616,1811970120.91,RioGallegos-KinoSat_111005,1.2940001487731934
1568,0.0,0,1811970119.616,1811970120.91,CapeTown-KinoSat_110406,1.2940001487731934
1571,0.0,0,1811970119.616,1811970120.91,CapeTown-KinoSat_110306,1.2940001487731934
1577,0.0,0,1811970119.616,1811970120.91,Anadyr2-KinoSat_110909,1.2940001487731934
1578,0.0,0,1811970119.616,1811970120.91,Magadan1-KinoSat_110810,1.2940001487731934
1581,0.0,0,1811970119.616,1811970120.91,CapeTown-KinoSat_110804,1.2940001487731934
1585,0.0,0,1811970119.616,1811970120.91,CapeTown-KinoSat_110605,1.2940001487731934
1587,0.0,0,1811970119.616,1811970120.91,Anadyr2-KinoSat_110810,1.2940001487731934
1591,0.0,0,1811970119.616,1811970120.91,Anadyr2-KinoSat_111009,1.2940001487731934
1603,0.0,0,1811970119.616,1811970120.91,CapeTown-KinoSat_110704,1.2940001487731934
1605,0.0,0,1811970119.616,1811970120.91,CapeTown-KinoSat_110505,1.2940001487731934
1611,0.0,0,1811970119.616,1811970120.91,Anadyr2-KinoSat_110710,1.2940001487731934
1620,0.0,0,1811970120.91,1811970130.294,Delhi-KinoSat_110902,9.383999824523926
1621,0.0,0,1811970120.91,1811970130.294,Delhi-KinoSat_110802,9.383999824523926
1628,0.0,0,1811970120.91,1811970130.294,Anadyr2-KinoSat_110401,9.383999824523926
1630,0.0,0,1811970120.91,1811970130.294,Magadan2-KinoSat_110810,9.383999824523926
1648,0.0,0,1811970120.91,1811970130.294,RioGallegos-KinoSat_111005,9.383999824523926
1649,0.0,0,1811970120.91,1811970130.294,CapeTown-KinoSat_110406,9.383999824523926
1652,0.0,0,1811970120.91,1811970130.294,CapeTown-KinoSat_110306,9.383999824523926
1658,0.0,0,1811970120.91,1811970130.294,Anadyr2-KinoSat_110909,9.383999824523926
1659,0.0,0,1811970120.91,1811970130.294,Magadan1-KinoSat_110810,9.383999824523926
1662,0.0,0,1811970120.91,1811970130.294,CapeTown-KinoSat_110804,9.383999824523926
1666,0.0,0,1811970120.91,1811970130.294,CapeTown-KinoSat_110605,9.383999824523926
1668,0.0,0,1811970120.91,1811970130.294,Anadyr2-KinoSat_110810,9.383999824523926
1672,0.0,0,1811970120.91,1811970130.294,Anadyr2-KinoSat_111009,9.383999824523926
1684,0.0,0,1811970120.91,1811970130.294,CapeTown-KinoSat_110704,9.383999824523926
1686,0.0,0,1811970120.91,1811970130.294,CapeTown-KinoSat_110505,9.383999824523926
1692,0.0,0,1811970120.91,1811970130.294,Anadyr2-KinoSat_110710,9.383999824523926
1701,0.0,0,1811970130.294,1811970131.735,Delhi-KinoSat_110902,1.440999984741211
1702,0.0,0,1811970130.294,1811970131.735,Delhi-KinoSat_110802,1.440999984741211
1710,0.0,0,1811970130.294,1811970131.735,Anadyr2-KinoSat_110401,1.440999984741211
1712,0.0,0,1811970130.294,1811970131.735,Magadan2-KinoSat_110810,1.440999984741211
1730,0.0,0,1811970130.294,1811970131.735,RioGallegos-KinoSat_111005,1.440999984741211
1731,0.0,0,1811970130.294,1811970131.735,CapeTown-KinoSat_110406,1.440999984741211
1734,0.0,0,1811970130.294,1811970131.735,CapeTown-KinoSat_110306,1.440999984741211
1740,0.0,0,1811970130.294,1811970131.735,Anadyr2-KinoSat_110909,1.440999984741211
1741,0.0,0,1811970130.294,1811970131.735,Magadan1-KinoSat_110810,1.440999984741211
1744,0.0,0,1811970130.294,1811970131.735,CapeTown-KinoSat_110804,1.440999984741211
1748,0.0,0,1811970130.294,1811970131.735,CapeTown-KinoSat_110605,1.440999984741211
1750,0.0,0,1811970130.294,1811970131.735,Anadyr2-KinoSat_110810,1.440999984741211
1754,0.0,0,1811970130.294,1811970131.735,Anadyr2-KinoSat_111009,1.440999984741211
1766,0.0,0,1811970130.294,1811970131.735,CapeTown-KinoSat_110704,1.440999984741211
1768,0.0,0,1811970130.294,1811970131.735,CapeTown-KinoSat_110505,1.440999984741211
1774,0.0,0,1811970130.294,1811970131.735,Anadyr2-KinoSat_110710,1.440999984741211
1782,0.0,0,1811970132.493,1811970133.606,Delhi-KinoSat_110902,1.1129999160766602
1783,0.0,0,1811970132.493,1811970133.606,Delhi-KinoSat_110802,1.1129999160766602
1790,0.0,0,1811970132.493,1811970133.606,Anadyr2-KinoSat_110401,1.1129999160766602
1810,0.0,0,1811970132.493,1811970133.606,RioGallegos-KinoSat_111005,1.1129999160766602
1811,0.0,0,1811970132.493,1811970133.606,CapeTown-KinoSat_110406,1.1129999160766602
1814,0.0,0,1811970132.493,1811970133.606,CapeTown-KinoSat_110306,1.1129999160766602
1820,0.0,0,1811970132.493,1811970133.606,Anadyr2-KinoSat_110909,1.1129999160766602
1825,0.0,0,1811970132.493,1811970133.606,CapeTown-KinoSat_110804,1.1129999160766602
1829,0.0,0,1811970132.493,1811970133.606,CapeTown-KinoSat_110605,1.1129999160766602
1835,0.0,0,1811970132.493,1811970133.606,Anadyr2-KinoSat_111009,1.1129999160766602
1847,0.0,0,1811970132.493,1811970133.606,CapeTown-KinoSat_110704,1.1129999160766602
1849,0.0,0,1811970132.493,1811970133.606,CapeTown-KinoSat_110505,1.1129999160766602
1855,0.0,0,1811970132.493,1811970133.606,Anadyr2-KinoSat_110710,1.1129999160766602
1863,0.0,0,1811970133.606,1811970139.167,Delhi-KinoSat_110902,5.561000108718872
1864,0.0,0,1811970133.606,1811970139.167,Delhi-KinoSat_110802,5.561000108718872
1871,0.0,0,1811970133.606,1811970139.167,Anadyr2-KinoSat_110401,5.561000108718872
1890,0.0,0,1811970133.606,1811970139.167,RioGallegos-KinoSat_111005,5.561000108718872
1891,0.0,0,1811970133.606,1811970139.167,CapeTown-KinoSat_110406,5.561000108718872
1894,0.0,0,1811970133.606,1811970139.167,CapeTown-KinoSat_110306,5.561000108718872
1900,0.0,0,1811970133.606,1811970139.167,Anadyr2-KinoSat_110909,5.561000108718872
1905,0.0,0,1811970133.606,1811970139.167,CapeTown-KinoSat_110804,5.561000108718872
1909,0.0,0,1811970133.606,1811970139.167,CapeTown-KinoSat_110605,5.561000108718872
1915,0.0,0,1811970133.606,1811970139.167,Anadyr2-KinoSat_111009,5.561000108718872
1927,0.0,0,1811970133.606,1811970139.167,CapeTown-KinoSat_110704,5.561000108718872
1929,0.0,0,1811970133.606,1811970139.167,CapeTown-KinoSat_110505,5.561000108718872
1935,0.0,0,1811970133.606,1811970139.167,Anadyr2-KinoSat_110710,5.561000108718872
1943,0.0,0,1811970139.167,1811970143.486,Delhi-KinoSat_110902,4.319000005722046
1944,0.0,0,1811970139.167,1811970143.486,Delhi-KinoSat_110802,4.319000005722046
1951,0.0,0,1811970139.167,1811970143.486,Anadyr2-KinoSat_110401,4.319000005722046
1970,0.0,0,1811970139.167,1811970143.486,RioGallegos-KinoSat_111005,4.319000005722046
1971,0.0,0,1811970139.167,1811970143.486,CapeTown-KinoSat_110406,4.319000005722046
1974,0.0,0,1811970139.167,1811970143.486,CapeTown-KinoSat_110306,4.319000005722046
1980,0.0,0,1811970139.167,1811970143.486,Anadyr2-KinoSat_110909,4.319000005722046
1985,0.0,0,1811970139.167,1811970143.486,CapeTown-KinoSat_110804,4.319000005722046
1989,0.0,0,1811970139.167,1811970143.486,CapeTown-KinoSat_110605,4.319000005722046
1995,0.0,0,1811970139.167,1811970143.486,Anadyr2-KinoSat_111009,4.319000005722046
2007,0.0,0,1811970139.167,1811970143.486,CapeTown-KinoSat_110704,4.319000005722046
2009,0.0,0,1811970139.167,1811970143.486,CapeTown-KinoSat_110505,4.319000005722046
2015,0.0,0,1811970139.167,1811970143.486,Anadyr2-KinoSat_110710,4.319000005722046
2024,0.0,0,1811970143.486,1811970145.671,Delhi-KinoSat_110902,2.184999942779541
2025,0.0,0,1811970143.486,1811970145.671,Delhi-KinoSat_110802,2.184999942779541
2032,0.0,0,1811970143.486,1811970145.671,Anadyr2-KinoSat_110401,2.184999942779541
2050,0.0,0,1811970143.486,1811970145.671,RioGallegos-KinoSat_111005,2.184999942779541
2051,0.0,0,1811970143.486,1811970145.671,CapeTown-KinoSat_110406,2.184999942779541
2054,0.0,0,1811970143.486,1811970145.671,CapeTown-KinoSat_110306,2.184999942779541
2060,0.0,0,1811970143.486,1811970145.671,Anadyr2-KinoSat_110909,2.184999942779541
2065,0.0,0,1811970143.486,1811970145.671,CapeTown-KinoSat_110804,2.184999942779541
2069,0.0,0,1811970143.486,1811970145.671,CapeTown-KinoSat_110605,2.184999942779541
2075,0.0,0,1811970143.486,1811970145.671,Anadyr2-KinoSat_111009,2.184999942779541
2086,0.0,0,1811970143.486,1811970145.671,CapeTown-KinoSat_110704,2.184999942779541
2088,0.0,0,1811970143.486,1811970145.671,CapeTown-KinoSat_110505,2.184999942779541
2094,0.0,0,1811970143.486,1811970145.671,Anadyr2-KinoSat_110710,2.184999942779541
2103,0.0,0,1811970146.485,1811970148.971,Delhi-KinoSat_110902,2.4860000610351562
2104,0.0,0,1811970146.485,1811970148.971,Delhi-KinoSat_110802,2.4860000610351562
2110,0.0,0,1811970146.485,1811970148.971,Anadyr2-KinoSat_110401,2.4860000610351562
2128,0.0,0,1811970146.485,1811970148.971,RioGallegos-KinoSat_111005,2.4860000610351562
2129,0.0,0,1811970146.485,1811970148.971,CapeTown-KinoSat_110406,2.4860000610351562
2132,0.0,0,1811970146.485,1811970148.971,CapeTown-KinoSat_110306,2.4860000610351562
2138,0.0,0,1811970146.485,1811970148.971,Anadyr2-KinoSat_110909,2.4860000610351562
2142,0.0,0,1811970146.485,1811970148.971,CapeTown-KinoSat_110804,2.4860000610351562
2146,0.0,0,1811970146.485,1811970148.971,CapeTown-KinoSat_110605,2.4860000610351562
2152,0.0,0,1811970146.485,1811970148.971,Anadyr2-KinoSat_111009,2.4860000610351562
2163,0.0,0,1811970146.485,1811970148.971,CapeTown-KinoSat_110704,2.4860000610351562
2165,0.0,0,1811970146.485,1811970148.971,CapeTown-KinoSat_110505,2.4860000610351562
2170,0.0,0,1811970146.485,1811970148.971,Anadyr2-KinoSat_110710,2.4860000610351562
2179,0.0,0,1811970148.971,1811970150.658,Delhi-KinoSat_110902,1.687000036239624
2180,0.0,0,1811970148.971,1811970150.658,Delhi-KinoSat_110802,1.687000036239624
2186,0.0,0,1811970148.971,1811970150.658,Anadyr2-KinoSat_110401,1.687000036239624
2205,0.0,0,1811970148.971,1811970150.658,RioGallegos-KinoSat_111005,1.687000036239624
2206,0.0,0,1811970148.971,1811970150.658,CapeTown-KinoSat_110406,1.687000036239624
2209,0.0,0,1811970148.971,1811970150.658,CapeTown-KinoSat_110306,1.687000036239624
2215,0.0,0,1811970148.971,1811970150.658,Anadyr2-KinoSat_110909,1.687000036239624
2219,0.0,0,1811970148.971,1811970150.658,CapeTown-KinoSat_110804,1.687000036239624
2223,0.0,0,1811970148.971,1811970150.658,CapeTown-KinoSat_110605,1.687000036239624
2229,0.0,0,1811970148.971,1811970150.658,Anadyr2-KinoSat_111009,1.687000036239624
2240,0.0,0,1811970148.971,1811970150.658,CapeTown-KinoSat_110704,1.687000036239624
2242,0.0,0,1811970148.971,1811970150.658,CapeTown-KinoSat_110505,1.687000036239624
2247,0.0,0,1811970148.971,1811970150.658,Anadyr2-KinoSat_110710,1.687000036239624
2256,0.0,0,1811970150.658,1811970152.137,Delhi-KinoSat_110902,1.4790000915527344
2257,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110405,1.4790000915527344
2258,0.0,0,1811970150.658,1811970152.137,Delhi-KinoSat_110802,1.4790000915527344
2264,0.0,0,1811970150.658,1811970152.137,Anadyr2-KinoSat_110401,1.4790000915527344
2283,0.0,0,1811970150.658,1811970152.137,RioGallegos-KinoSat_111005,1.4790000915527344
2284,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110406,1.4790000915527344
2287,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110306,1.4790000915527344
2293,0.0,0,1811970150.658,1811970152.137,Anadyr2-KinoSat_110909,1.4790000915527344
2297,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110804,1.4790000915527344
2301,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110605,1.4790000915527344
2307,0.0,0,1811970150.658,1811970152.137,Anadyr2-KinoSat_111009,1.4790000915527344
2318,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110704,1.4790000915527344
2320,0.0,0,1811970150.658,1811970152.137,CapeTown-KinoSat_110505,1.4790000915527344
2325,0.0,0,1811970150.658,1811970152.137,Anadyr2-KinoSat_110710,1.4790000915527344
2333,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110405,1.9680001735687256
2340,0.0,0,1811970153.31,1811970155.278,Anadyr2-KinoSat_110401,1.9680001735687256
2358,0.0,0,1811970153.31,1811970155.278,RioGallegos-KinoSat_111005,1.9680001735687256
2359,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110406,1.9680001735687256
2362,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110306,1.9680001735687256
2369,0.0,0,1811970153.31,1811970155.278,Anadyr2-KinoSat_110909,1.9680001735687256
2373,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110804,1.9680001735687256
2377,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110605,1.9680001735687256
2383,0.0,0,1811970153.31,1811970155.278,Anadyr2-KinoSat_111009,1.9680001735687256
2393,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110704,1.9680001735687256
2395,0.0,0,1811970153.31,1811970155.278,CapeTown-KinoSat_110505,1.9680001735687256
2400,0.0,0,1811970153.31,1811970155.278,Anadyr2-KinoSat_110710,1.9680001735687256
2408,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110405,1.372999906539917
2415,0.0,0,1811970155.278,1811970156.651,Anadyr2-KinoSat_110401,1.372999906539917
2433,0.0,0,1811970155.278,1811970156.651,RioGallegos-KinoSat_111005,1.372999906539917
2434,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110406,1.372999906539917
2437,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110306,1.372999906539917
2444,0.0,0,1811970155.278,1811970156.651,Anadyr2-KinoSat_110909,1.372999906539917
2448,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110804,1.372999906539917
2452,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110605,1.372999906539917
2458,0.0,0,1811970155.278,1811970156.651,Anadyr2-KinoSat_111009,1.372999906539917
2468,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110704,1.372999906539917
2470,0.0,0,1811970155.278,1811970156.651,CapeTown-KinoSat_110505,1.372999906539917
2475,0.0,0,1811970155.278,1811970156.651,Anadyr2-KinoSat_110710,1.372999906539917
2482,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110405,1.7720000743865967
2489,0.0,0,1811970156.651,1811970158.423,Anadyr2-KinoSat_110401,1.7720000743865967
2507,0.0,0,1811970156.651,1811970158.423,RioGallegos-KinoSat_111005,1.7720000743865967
2508,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110406,1.7720000743865967
2511,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110306,1.7720000743865967
2518,0.0,0,1811970156.651,1811970158.423,Anadyr2-KinoSat_110909,1.7720000743865967
2522,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110804,1.7720000743865967
2526,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110605,1.7720000743865967
2532,0.0,0,1811970156.651,1811970158.423,Anadyr2-KinoSat_111009,1.7720000743865967
2542,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110704,1.7720000743865967
2544,0.0,0,1811970156.651,1811970158.423,CapeTown-KinoSat_110505,1.7720000743865967
2549,0.0,0,1811970156.651,1811970158.423,Anadyr2-KinoSat_110710,1.7720000743865967
2551,0.0,0,1811970156.651,1811970158.423,Anadyr2-KinoSat_110610,1.7720000743865967
2557,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110405,29.548999786376953
2564,0.0,0,1811970158.423,1811970187.972,Anadyr2-KinoSat_110401,29.548999786376953
2582,0.0,0,1811970158.423,1811970187.972,RioGallegos-KinoSat_111005,29.548999786376953
2583,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110406,29.548999786376953
2586,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110306,29.548999786376953
2593,0.0,0,1811970158.423,1811970187.972,Anadyr2-KinoSat_110909,29.548999786376953
2597,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110804,29.548999786376953
2601,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110605,29.548999786376953
2606,0.0,0,1811970158.423,1811970187.972,Anadyr2-KinoSat_111009,29.548999786376953
2616,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110704,29.548999786376953
2618,0.0,0,1811970158.423,1811970187.972,CapeTown-KinoSat_110505,29.548999786376953
2623,0.0,0,1811970158.423,1811970187.972,Anadyr2-KinoSat_110710,29.548999786376953
2625,0.0,0,1811970158.423,1811970187.972,Anadyr2-KinoSat_110610,29.548999786376953
2631,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110405,4.443000078201294
2636,0.0,0,1811970187.972,1811970192.415,Magadan1-KinoSat_110401,4.443000078201294
2639,0.0,0,1811970187.972,1811970192.415,Anadyr2-KinoSat_110401,4.443000078201294
2657,0.0,0,1811970187.972,1811970192.415,RioGallegos-KinoSat_111005,4.443000078201294
2658,0.0,0,1811970187.972,1811970192.415,Magadan2-KinoSat_110401,4.443000078201294
2659,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110406,4.443000078201294
2662,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110306,4.443000078201294
2669,0.0,0,1811970187.972,1811970192.415,Anadyr2-KinoSat_110909,4.443000078201294
2673,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110804,4.443000078201294
2677,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110605,4.443000078201294
2682,0.0,0,1811970187.972,1811970192.415,Anadyr2-KinoSat_111009,4.443000078201294
2692,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110704,4.443000078201294
2694,0.0,0,1811970187.972,1811970192.415,CapeTown-KinoSat_110505,4.443000078201294
2699,0.0,0,1811970187.972,1811970192.415,Anadyr2-KinoSat_110710,4.443000078201294
2701,0.0,0,1811970187.972,1811970192.415,Anadyr2-KinoSat_110610,4.443000078201294
2707,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110405,1.5499999523162842
2712,0.0,0,1811970192.415,1811970193.965,Magadan1-KinoSat_110401,1.5499999523162842
2715,0.0,0,1811970192.415,1811970193.965,Anadyr2-KinoSat_110401,1.5499999523162842
2733,0.0,0,1811970192.415,1811970193.965,RioGallegos-KinoSat_111005,1.5499999523162842
2734,0.0,0,1811970192.415,1811970193.965,Magadan2-KinoSat_110401,1.5499999523162842
2735,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110406,1.5499999523162842
2738,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110306,1.5499999523162842
2745,0.0,0,1811970192.415,1811970193.965,Anadyr2-KinoSat_110909,1.5499999523162842
2749,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110804,1.5499999523162842
2753,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110605,1.5499999523162842
2758,0.0,0,1811970192.415,1811970193.965,Anadyr2-KinoSat_111009,1.5499999523162842
2769,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110704,1.5499999523162842
2771,0.0,0,1811970192.415,1811970193.965,CapeTown-KinoSat_110505,1.5499999523162842
2776,0.0,0,1811970192.415,1811970193.965,Anadyr2-KinoSat_110710,1.5499999523162842
2778,0.0,0,1811970192.415,1811970193.965,Anadyr2-KinoSat_110610,1.5499999523162842
2784,0.0,0,1811970193.965,1811970200.023,CapeTown-KinoSat_110405,6.058000087738037
2789,0.0,0,1811970193.965,1811970200.023,Magadan1-KinoSat_110401,6.058000087738037
2790,0.0,0,1811970193.965,1811970200.023,CapeTown-KinoSat_110604,6.058000087738037
2793,0.0,0,1811970193.965,1811970200.023,Anadyr2-KinoSat_110401,6.058000087738037
2811,0.0,0,1811970193.965,1811970200.023,RioGallegos-KinoSat_111005,6.058000087738037
2812,0.0,0,1811970193.965,1811970200.023,Magadan2-KinoSat_110401,6.058000087738037
2813,0.0,0,1811970193.965,1811970200.023,CapeTown-KinoSat_110406,6.058000087738037
2816,0.0,0,1811970193.965,1811970200.023,CapeTown-KinoSat_110306,6.058000087738037
